2458326.7221069336	1.003667500768903	0.000597499803107045	TESSERACT+TESS
2458326.742919922	1.0034039227821983	0.0005969620775910292	TESSERACT+TESS
2458326.76373291	1.003834150707796	0.0005965352483171439	TESSERACT+TESS
2458326.7846069336	1.0029378375444653	0.0005961078127516765	TESSERACT+TESS
2458326.805419922	1.0044276907576064	0.0005963313138758506	TESSERACT+TESS
2458326.82623291	1.0025455613336938	0.0005961471114696879	TESSERACT+TESS
2458326.8471069336	1.0036483440377366	0.0005962146027462727	TESSERACT+TESS
2458326.867919922	1.004862054844171	0.0005956212913156505	TESSERACT+TESS
2458326.88873291	1.0035304017343176	0.0005942697295853329	TESSERACT+TESS
2458326.9096069336	1.0025868675249356	0.0005925814004397985	TESSERACT+TESS
2458326.930419922	1.0032370212694084	0.0005906573341036125	TESSERACT+TESS
2458326.95123291	1.0030663799317003	0.0005890291656182596	TESSERACT+TESS
2458326.9721069336	1.001378087638866	0.0005873271949121253	TESSERACT+TESS
2458326.992919922	1.0046930277232045	0.00058667005751312	TESSERACT+TESS
2458327.01373291	1.0034461447525764	0.0005858307019349481	TESSERACT+TESS
2458327.0346069336	1.0024096545667758	0.0005855117650039904	TESSERACT+TESS
2458327.055419922	1.0036490679914083	0.0005856976484913583	TESSERACT+TESS
2458327.07623291	1.002939603040374	0.0005857852300662814	TESSERACT+TESS
2458327.0971069336	1.001195386767714	0.0005856615741422161	TESSERACT+TESS
2458327.117919922	1.0023851565530915	0.0005857602618765771	TESSERACT+TESS
2458327.13873291	1.0019919548736476	0.0005856698693134093	TESSERACT+TESS
2458327.1596069336	1.0023418499032448	0.0005854040931307291	TESSERACT+TESS
2458327.180419922	1.001765393395623	0.0005848362459465602	TESSERACT+TESS
2458327.20123291	1.0017317587671657	0.0005840395236901021	TESSERACT+TESS
2458327.2221069336	1.0023511545201127	0.0005832393565951085	TESSERACT+TESS
2458327.242919922	1.0029005700661082	0.0005824090402732536	TESSERACT+TESS
2458327.26373291	1.0014158862759461	0.00058125289734337	TESSERACT+TESS
2458327.2846069336	1.0019878576760364	0.000580151954506177	TESSERACT+TESS
2458327.305419922	1.0025609862577582	0.0005795834734717176	TESSERACT+TESS
2458327.32623291	1.0013044527595738	0.0005788113060243396	TESSERACT+TESS
2458327.3471069336	1.0015426012119328	0.0005783102335903402	TESSERACT+TESS
2458327.367919922	1.00192325536284	0.0005781420979111063	TESSERACT+TESS
2458327.38873291	1.0027546940117134	0.0005779117897859862	TESSERACT+TESS
2458327.4096069336	1.0020167557731157	0.0005776598756335724	TESSERACT+TESS
2458327.430419922	1.0027052513536314	0.0005776486592393012	TESSERACT+TESS
2458327.45123291	1.0021473598291166	0.0005776709817930105	TESSERACT+TESS
2458327.4721069336	1.002291374618711	0.0005778907624915664	TESSERACT+TESS
2458327.492919922	1.0024804401273795	0.0005781260311841774	TESSERACT+TESS
2458327.51373291	1.001636798073878	0.000578433944631822	TESSERACT+TESS
2458327.5346069336	1.0024015250040332	0.000579002673694656	TESSERACT+TESS
2458327.555419922	1.0029381522922987	0.0005797085624486137	TESSERACT+TESS
2458327.57623291	1.001960649657549	0.0005802029932339169	TESSERACT+TESS
2458327.5971069336	1.0024557266347982	0.0005805330087656045	TESSERACT+TESS
2458327.617919922	1.001554477676006	0.0005801240926521031	TESSERACT+TESS
2458327.63873291	1.0022807094700021	0.0005796792399830007	TESSERACT+TESS
2458327.6596069336	1.0015916198833485	0.0005793003353028193	TESSERACT+TESS
2458327.680419922	1.0015863663504914	0.000578983107011775	TESSERACT+TESS
2458327.70123291	1.0029881586391918	0.0005786450718959773	TESSERACT+TESS
2458327.7221069336	1.0011347498857637	0.0005781377436351976	TESSERACT+TESS
2458327.742919922	1.0013362044585012	0.0005777702482602453	TESSERACT+TESS
2458327.76373291	1.0011526084831974	0.0005776215690290592	TESSERACT+TESS
2458327.7846069336	1.0017296123032813	0.0005771411380675638	TESSERACT+TESS
2458327.805419922	1.000923597913463	0.0005767101198700194	TESSERACT+TESS
2458327.82623291	1.0011102531075913	0.000576286211819212	TESSERACT+TESS
2458327.867919922	1.0024927334698086	0.0005753642903510248	TESSERACT+TESS
2458327.88873291	1.001082548551488	0.0005745597138627059	TESSERACT+TESS
2458327.9096069336	1.0011674881503276	0.0005736519300118678	TESSERACT+TESS
2458327.930419922	0.9998540410719194	0.0005726616353884306	TESSERACT+TESS
2458327.95123291	1.0006132062958053	0.0005718002328436324	TESSERACT+TESS
2458327.9721069336	1.000512918784224	0.0005709286611354779	TESSERACT+TESS
2458327.992919922	1.000708579056789	0.0005703017005220423	TESSERACT+TESS
2458328.01373291	0.9998967170294641	0.0005695020846012144	TESSERACT+TESS
2458328.0346069336	1.0007260629176116	0.0005693579249981867	TESSERACT+TESS
2458328.055419922	1.0014143137995781	0.0005694002827328175	TESSERACT+TESS
2458328.0762939453	1.000394471401691	0.0005693370079386	TESSERACT+TESS
2458328.0971069336	1.0004461612645479	0.0005693372835256828	TESSERACT+TESS
2458328.117980957	1.0005405727729986	0.0005693547557467341	TESSERACT+TESS
2458328.1387939453	1.0012436024280562	0.0005692385406739052	TESSERACT+TESS
2458328.1596069336	1.001078560768843	0.0005689777526174244	TESSERACT+TESS
2458328.180480957	1.0008664090561359	0.0005687351533084101	TESSERACT+TESS
2458328.2012939453	1.00133135104366	0.000568404007869683	TESSERACT+TESS
2458328.2221069336	1.001181692001891	0.0005681102320393874	TESSERACT+TESS
2458328.242980957	1.000370493671678	0.0005676271003244801	TESSERACT+TESS
2458328.2637939453	1.000788733754944	0.0005672080977237471	TESSERACT+TESS
2458328.2846069336	1.0000034107738178	0.0005665385037885979	TESSERACT+TESS
2458328.305480957	1.0001102048095907	0.0005660944227633276	TESSERACT+TESS
2458328.3262939453	0.9995859300022533	0.0005656661879953198	TESSERACT+TESS
2458328.3471069336	1.0002366700831526	0.0005655099301193558	TESSERACT+TESS
2458328.367980957	1.00007378998675	0.0005653117278893852	TESSERACT+TESS
2458328.3887939453	1.0002165234124074	0.0005652807794599837	TESSERACT+TESS
2458328.4096069336	0.9995750544856504	0.0005650038971178656	TESSERACT+TESS
2458328.430480957	0.9995394943105046	0.0005649716534291745	TESSERACT+TESS
2458328.4512939453	1.0012174625913661	0.0005652313666960325	TESSERACT+TESS
2458328.4721069336	1.0004228265779675	0.0005652581262017752	TESSERACT+TESS
2458328.492980957	1.000902822126133	0.00056549124531514	TESSERACT+TESS
2458328.5137939453	1.000883038504642	0.0005657593915467325	TESSERACT+TESS
2458328.5346069336	0.9999183569619643	0.0005660040026414515	TESSERACT+TESS
2458328.555480957	1.0016493577522039	0.0005666334435386325	TESSERACT+TESS
2458328.5762939453	0.9996341708289956	0.0005665926566503738	TESSERACT+TESS
2458328.5971069336	1.0012122103252525	0.0005670022341728741	TESSERACT+TESS
2458328.617980957	1.0000032486364379	0.0005669516088257585	TESSERACT+TESS
2458328.6387939453	1.0011186180510858	0.000566865542979791	TESSERACT+TESS
2458328.6596069336	0.9997024004176083	0.0005664369223898672	TESSERACT+TESS
2458328.680480957	0.9999763180004738	0.0005663895489703289	TESSERACT+TESS
2458328.7012939453	1.0013117358687753	0.000566386930893042	TESSERACT+TESS
2458328.7221069336	1.0004394284579894	0.0005661269695978096	TESSERACT+TESS
2458328.742980957	1.0003916043471253	0.0005660341518683128	TESSERACT+TESS
2458328.7637939453	1.0013030630572992	0.000566277715732117	TESSERACT+TESS
2458328.7846069336	0.9996254085026256	0.0005659616173481123	TESSERACT+TESS
2458328.805480957	0.9996157907676823	0.0005658612209738378	TESSERACT+TESS
2458328.8262939453	1.0015094430731577	0.0005658342134397205	TESSERACT+TESS
2458328.8471069336	1.0008586015248084	0.0005654900602906839	TESSERACT+TESS
2458328.867980957	0.999352499423082	0.000565126698721974	TESSERACT+TESS
2458328.8887939453	1.0002195593624723	0.0005649175005673987	TESSERACT+TESS
2458328.9096069336	1.0008782375788716	0.0005645872094486283	TESSERACT+TESS
2458328.930480957	0.9992923791145192	0.0005638333134248418	TESSERACT+TESS
2458328.9512939453	1.0000726794308854	0.0005632997217150685	TESSERACT+TESS
2458328.9721069336	0.9998313586704536	0.000562886892264991	TESSERACT+TESS
2458328.992980957	1.001230908943169	0.0005627199416102132	TESSERACT+TESS
2458329.0137939453	1.0002375852643006	0.0005622972461425704	TESSERACT+TESS
2458329.0346069336	0.9999904452066903	0.0005621061540593368	TESSERACT+TESS
2458329.055480957	1.000571815733875	0.0005621968222095876	TESSERACT+TESS
2458329.0762939453	0.999409496071274	0.0005619945412907912	TESSERACT+TESS
2458329.0971069336	1.0003854561658183	0.0005622609237650535	TESSERACT+TESS
2458329.117980957	1.000292744077154	0.0005622643961622971	TESSERACT+TESS
2458329.1387939453	1.000015154745528	0.0005621944797193836	TESSERACT+TESS
2458329.1596069336	1.000443893350629	0.0005624086108827414	TESSERACT+TESS
2458329.180480957	0.9990888689276568	0.0005621768697047907	TESSERACT+TESS
2458329.2012939453	1.0016716494600004	0.0005623074979820516	TESSERACT+TESS
2458329.2221069336	1.000593569363082	0.0005621108941571615	TESSERACT+TESS
2458329.242980957	1.0005957353839665	0.0005619600377880209	TESSERACT+TESS
2458329.2637939453	1.0007435263608742	0.0005618268741095982	TESSERACT+TESS
2458329.2846069336	1.0001011621668996	0.0005614568157747755	TESSERACT+TESS
2458329.305480957	1.000584409721216	0.000561211460594933	TESSERACT+TESS
2458329.3262939453	1.000053062803383	0.0005607584229894707	TESSERACT+TESS
2458329.3471069336	1.0001524291606032	0.0005604862256277606	TESSERACT+TESS
2458329.367980957	1.0004924155478168	0.0005604270019636607	TESSERACT+TESS
2458329.3887939453	1.0001387512881665	0.0005601660209962218	TESSERACT+TESS
2458329.4096069336	1.0005243525194731	0.000560284302972172	TESSERACT+TESS
2458329.430480957	0.9996986047642518	0.0005600013852729399	TESSERACT+TESS
2458329.4512939453	1.0009693008837528	0.0005602317485154765	TESSERACT+TESS
2458329.4721069336	1.0000068366621169	0.0005597267903036092	TESSERACT+TESS
2458329.492980957	0.998861334854676	0.0005600379832375396	TESSERACT+TESS
2458329.5137939453	0.9998628657930625	0.0005601834380998565	TESSERACT+TESS
2458329.5346069336	0.9995932279007221	0.0005603419282311915	TESSERACT+TESS
2458329.555480957	0.9999709505131853	0.0005607425491734998	TESSERACT+TESS
2458329.5762939453	0.9980138100277437	0.000560721246291997	TESSERACT+TESS
2458329.5971069336	0.999371036712219	0.0005610360494167125	TESSERACT+TESS
2458329.617980957	1.0000119865617771	0.0005612110472143088	TESSERACT+TESS
2458329.6387939453	1.0008116390008264	0.0005614123360196068	TESSERACT+TESS
2458329.6596069336	1.0000759643078638	0.0005612984634369822	TESSERACT+TESS
2458329.680480957	1.000898617400019	0.0005612509522239024	TESSERACT+TESS
2458329.7012939453	1.0008650183121681	0.0005611427567351838	TESSERACT+TESS
2458329.7221069336	0.9999921310298363	0.000560966050297674	TESSERACT+TESS
2458329.742980957	0.9990907440047849	0.0005606475267473404	TESSERACT+TESS
2458329.7637939453	0.999721293168733	0.0005608438549851477	TESSERACT+TESS
2458329.7846069336	0.9997270037540144	0.0005606066847416651	TESSERACT+TESS
2458329.805480957	0.9999573115862503	0.0005605780788024674	TESSERACT+TESS
2458329.8262939453	1.000165253841936	0.0005605355005981704	TESSERACT+TESS
2458329.8471069336	0.9999001149926118	0.0005604037699725783	TESSERACT+TESS
2458329.867980957	0.9998981526531218	0.0005602321618961007	TESSERACT+TESS
2458329.8887939453	1.0006321660486128	0.000560040463521285	TESSERACT+TESS
2458329.9096069336	0.9994858463390898	0.0005595512413318472	TESSERACT+TESS
2458329.930480957	1.0001601654908183	0.0005593129136226169	TESSERACT+TESS
2458329.9512939453	0.9992544778728796	0.000558954512621398	TESSERACT+TESS
2458329.9721069336	1.000634371279125	0.0005589316664522314	TESSERACT+TESS
2458329.992980957	1.0007725229131017	0.0005584592275161378	TESSERACT+TESS
2458330.0137939453	1.0009290430580253	0.0005582876194396605	TESSERACT+TESS
2458330.0346069336	0.9999584504410309	0.0005582018567394841	TESSERACT+TESS
2458330.055480957	0.9997342210941706	0.0005581653965684258	TESSERACT+TESS
2458330.0762939453	0.9983962751384936	0.000557828050420335	TESSERACT+TESS
2458330.0971069336	0.999237594002099	0.000558152361299408	TESSERACT+TESS
2458330.117980957	0.9995979324756981	0.0005582120259028405	TESSERACT+TESS
2458330.1387939453	1.0004073090969576	0.0005584211689399992	TESSERACT+TESS
2458330.1596069336	0.9999183831015982	0.0005584120470075577	TESSERACT+TESS
2458330.180480957	1.0010055877493167	0.0005584544323008967	TESSERACT+TESS
2458330.2013549805	0.9995062537476262	0.0005583192017193526	TESSERACT+TESS
2458330.2221679688	1.0006008885731252	0.0005584103383676442	TESSERACT+TESS
2458330.242980957	1.0003890650189409	0.0005581938371553738	TESSERACT+TESS
2458330.2638549805	0.9994217397713814	0.0005578766088643294	TESSERACT+TESS
2458330.2846679688	1.0002779928387449	0.0005578689199847186	TESSERACT+TESS
2458330.305480957	0.9996783590168699	0.0005574585983770948	TESSERACT+TESS
2458330.3263549805	0.9994572084022721	0.0005572267745230191	TESSERACT+TESS
2458330.367980957	0.9996850367222546	0.0005569399159285025	TESSERACT+TESS
2458330.3888549805	1.0000659070869262	0.0005569770375085596	TESSERACT+TESS
2458330.4096679688	0.9987047008324951	0.0005566662579552534	TESSERACT+TESS
2458330.430480957	0.9994459362804854	0.0005566637501127998	TESSERACT+TESS
2458330.4513549805	0.9987257439502112	0.0005566228805484162	TESSERACT+TESS
2458330.4721679688	0.9981529647639831	0.0005564872641449562	TESSERACT+TESS
2458330.492980957	1.0005974641105846	0.0005568781568632406	TESSERACT+TESS
2458330.5138549805	0.9995038009627584	0.0005568123191091527	TESSERACT+TESS
2458330.5346679688	1.0002139839699218	0.0005571650154577571	TESSERACT+TESS
2458330.555480957	0.9986737307005819	0.0005570866936088171	TESSERACT+TESS
2458330.5763549805	0.9999658720042269	0.0005575402548297369	TESSERACT+TESS
2458330.5971679688	0.9987794589077666	0.0005574568897371812	TESSERACT+TESS
2458330.617980957	0.9997232512747837	0.0005577899091680715	TESSERACT+TESS
2458330.6388549805	0.9993950470244569	0.0005578537351364547	TESSERACT+TESS
2458330.6596679688	0.9995004084372014	0.0005578238063792594	TESSERACT+TESS
2458330.680480957	0.9988767303081384	0.0005577292800098492	TESSERACT+TESS
2458330.7013549805	0.9991605605442843	0.0005577317878523029	TESSERACT+TESS
2458330.7221679688	1.0002194981719952	0.0005579431355861243	TESSERACT+TESS
2458330.742980957	0.9996254409821453	0.0005576625879358045	TESSERACT+TESS
2458330.7638549805	1.000536643870064	0.00055770519369881	TESSERACT+TESS
2458330.7846679688	0.9989843440772908	0.0005575155622271154	TESSERACT+TESS
2458330.805480957	1.0002405199535607	0.0005575132472956196	TESSERACT+TESS
2458330.8263549805	0.9992013511609966	0.0005574054927462336	TESSERACT+TESS
2458330.8471679688	0.9998157077279576	0.0005573938078539216	TESSERACT+TESS
2458330.867980957	1.0009713108564113	0.0005574170122862958	TESSERACT+TESS
2458330.8888549805	0.9994496552449168	0.0005570817881587429	TESSERACT+TESS
2458330.9096679688	0.9995339867983479	0.0005569793524400553	TESSERACT+TESS
2458330.930480957	0.9994084948936034	0.0005567395090018694	TESSERACT+TESS
2458330.9513549805	0.9995145496412086	0.0005565813771337422	TESSERACT+TESS
2458330.9721679688	0.9997582682928928	0.0005564469733134466	TESSERACT+TESS
2458330.992980957	1.0007540004884723	0.0005565022009648454	TESSERACT+TESS
2458331.0138549805	0.9982404300085829	0.0005561448747532496	TESSERACT+TESS
2458331.0346679688	0.9993423581227752	0.0005561536384224835	TESSERACT+TESS
2458331.055480957	0.9991394345181636	0.0005561199892396701	TESSERACT+TESS
2458331.0763549805	0.999586394958083	0.0005562143502568308	TESSERACT+TESS
2458331.0971679688	0.9996273958328002	0.0005562461254474809	TESSERACT+TESS
2458331.117980957	0.9992350962734823	0.0005562086731629245	TESSERACT+TESS
2458331.1388549805	0.9994379579684463	0.0005562772943465489	TESSERACT+TESS
2458331.1596679688	1.0003998986455536	0.0005564107336120546	TESSERACT+TESS
2458331.180480957	0.9998570063472451	0.0005564581070315929	TESSERACT+TESS
2458331.2013549805	0.9995962674355299	0.0005563684309948404	TESSERACT+TESS
2458331.2221679688	0.999189972360531	0.0005562279367000143	TESSERACT+TESS
2458331.242980957	0.9998816963651225	0.0005563049357309566	TESSERACT+TESS
2458331.2638549805	0.9994875309732209	0.00055599721519427	TESSERACT+TESS
2458331.2846679688	0.9988062716637285	0.0005557999224016727	TESSERACT+TESS
2458331.305480957	0.9998251946358332	0.000555737887749328	TESSERACT+TESS
2458331.3263549805	0.9986792453408864	0.0005554904656663643	TESSERACT+TESS
2458331.3471679688	0.9999370623712494	0.0005553952503292469	TESSERACT+TESS
2458331.367980957	0.9993210129391503	0.0005552852635244899	TESSERACT+TESS
2458331.3888549805	0.9991913349589854	0.0005551459266954116	TESSERACT+TESS
2458331.4096679688	0.9992113563585673	0.0005550099520287438	TESSERACT+TESS
2458331.430480957	0.9998739480673954	0.0005550085189759131	TESSERACT+TESS
2458331.4513549805	0.9984229953418706	0.0005548125765600219	TESSERACT+TESS
2458331.4721679688	1.0004234620427694	0.0005551045059568625	TESSERACT+TESS
2458331.492980957	0.9993856335605064	0.0005549878223859928	TESSERACT+TESS
2458331.5138549805	0.9992031889330459	0.0005551148955898851	TESSERACT+TESS
2458331.5346679688	0.9993702697150957	0.0005552243587791847	TESSERACT+TESS
2458331.555480957	0.9991304092118232	0.0005553502469586209	TESSERACT+TESS
2458331.5763549805	0.998183607601876	0.0005555026741741335	TESSERACT+TESS
2458331.5971679688	0.9995061298745188	0.0005558059026413701	TESSERACT+TESS
2458331.617980957	0.9993083216443145	0.000555966046295202	TESSERACT+TESS
2458331.6388549805	0.9995094748207017	0.0005561341819744359	TESSERACT+TESS
2458331.6596679688	1.0002148441158025	0.0005563412856671818	TESSERACT+TESS
2458331.680480957	0.9996634542185248	0.0005562607866802874	TESSERACT+TESS
2458331.7013549805	0.9999270559822323	0.0005564312648497254	TESSERACT+TESS
2458331.7221679688	1.0002426070144863	0.0005564214263908683	TESSERACT+TESS
2458331.742980957	0.9990513297141586	0.0005562062479965957	TESSERACT+TESS
2458331.7638549805	0.9997701795063365	0.0005562759715285512	TESSERACT+TESS
2458331.7846679688	1.0004168030013325	0.0005563687065819232	TESSERACT+TESS
2458331.805480957	0.9988831989578254	0.0005562322082997981	TESSERACT+TESS
2458331.8263549805	0.9995451612366385	0.0005562732156577229	TESSERACT+TESS
2458331.8471679688	1.000147119137389	0.0005564055250161892	TESSERACT+TESS
2458331.867980957	0.9997243515268093	0.0005562837155255789	TESSERACT+TESS
2458331.8888549805	0.9997730815199166	0.0005562185942979064	TESSERACT+TESS
2458331.9096679688	0.9998259804132171	0.0005560980800665852	TESSERACT+TESS
2458331.930480957	0.9989741821483532	0.0005559278499255219	TESSERACT+TESS
2458331.9513549805	0.9988584804286845	0.0005559187831104969	TESSERACT+TESS
2458331.9721679688	0.9991169950516974	0.0005558492800482074	TESSERACT+TESS
2458331.992980957	0.9999575271336323	0.0005558801733601924	TESSERACT+TESS
2458332.0138549805	0.9995109255853402	0.0005557379704254528	TESSERACT+TESS
2458332.0346679688	0.9999620004585751	0.0005558419769905125	TESSERACT+TESS
2458332.055480957	1.000175733267241	0.0005558544610853646	TESSERACT+TESS
2458332.0763549805	1.0001703459292757	0.000555930881383433	TESSERACT+TESS
2458332.0971679688	0.9995688833432964	0.0005559446882962828	TESSERACT+TESS
2458332.117980957	0.9982101182707882	0.0005557798321033345	TESSERACT+TESS
2458332.1388549805	0.9991615521852008	0.0005559054446956879	TESSERACT+TESS
2458332.1596679688	0.9992826105033111	0.0005560451673466822	TESSERACT+TESS
2458332.180480957	0.9998855952986041	0.0005561125483884338	TESSERACT+TESS
2458332.2013549805	1.000534947894162	0.0005563947495612505	TESSERACT+TESS
2458332.2221679688	0.9993746654934038	0.0005561356150272666	TESSERACT+TESS
2458332.242980957	0.998707641852612	0.0005560361556490736	TESSERACT+TESS
2458332.2638549805	0.9993765173739798	0.000556151543960654	TESSERACT+TESS
2458332.2846679688	0.9992091281839804	0.0005560174708448578	TESSERACT+TESS
2458332.305480957	0.9991929336642295	0.0005559128855469243	TESSERACT+TESS
2458332.3263549805	0.9991208848551059	0.0005556979000636095	TESSERACT+TESS
2458332.3471679688	0.9996929318036085	0.0005556520423730269	TESSERACT+TESS
2458332.367980957	0.9989983814592189	0.0005553621523205991	TESSERACT+TESS
2458332.3888549805	0.9988426657576605	0.0005552239178398523	TESSERACT+TESS
2458332.409729004	1.0001166005348143	0.0005550605498171512	TESSERACT+TESS
2458332.430541992	1.0012342490920314	0.0005552955704813877	TESSERACT+TESS
2458332.4513549805	0.9996565396560275	0.0005551134074196378	TESSERACT+TESS
2458332.472229004	1.0002869517702802	0.0005551114231926414	TESSERACT+TESS
2458332.493041992	0.9992962361112965	0.0005550646836233936	TESSERACT+TESS
2458332.5138549805	0.9998149194323068	0.0005554167461217075	TESSERACT+TESS
2458332.534729004	0.9984916139461334	0.0005553552350848202	TESSERACT+TESS
2458332.555541992	0.9980760321132163	0.0005556197711256275	TESSERACT+TESS
2458332.5763549805	0.9986543498915635	0.0005559419875428711	TESSERACT+TESS
2458332.597229004	0.9994152712581822	0.000556148512502743	TESSERACT+TESS
2458332.618041992	0.999184216454615	0.0005563835882843959	TESSERACT+TESS
2458332.6388549805	0.9998002041220677	0.0005564610006959626	TESSERACT+TESS
2458332.659729004	0.9989843259851655	0.0005564067375993536	TESSERACT+TESS
2458332.680541992	1.0007995384011952	0.0005565679560428085	TESSERACT+TESS
2458332.7013549805	0.9994778598366685	0.0005565249644578872	TESSERACT+TESS
2458332.722229004	0.9997779982724974	0.0005564711698593189	TESSERACT+TESS
2458332.743041992	0.9993352570562105	0.0005562266138820167	TESSERACT+TESS
2458332.7638549805	0.9999822188576105	0.0005562747865040951	TESSERACT+TESS
2458332.784729004	0.999028254335511	0.0005560042151061738	TESSERACT+TESS
2458332.805541992	0.9977940516031806	0.0005557631315261151	TESSERACT+TESS
2458332.8263549805	0.999597321198968	0.0005560325178995803	TESSERACT+TESS
2458332.868041992	0.9989077472521474	0.0005558308708310745	TESSERACT+TESS
2458332.8888549805	1.0004241427818843	0.0005560275297733812	TESSERACT+TESS
2458332.909729004	0.9990124594842276	0.0005557565725535439	TESSERACT+TESS
2458332.930541992	0.9998379698291386	0.0005558789056596114	TESSERACT+TESS
2458332.9513549805	0.9988802703095109	0.0005555659214096428	TESSERACT+TESS
2458332.972229004	0.9993255064260704	0.0005556166845502999	TESSERACT+TESS
2458332.993041992	0.9984897354226061	0.0005554011203341111	TESSERACT+TESS
